OTU6257	3	5	9	NA	4	3	1	2	2	2	3	5	3	2	4	3	7	1	6	6
OTU2283	42	27	15	6	18	12	25	22	15	18	22	8	16	29	29	27	28	35	42	40
OTU6602	12	39	12	NA	11	10	8	10	2	4	6	10	14	16	8	13	18	22	16	17
OTU1677	22	26	25	NA	19	34	16	12	18	25	12	9	21	22	31	28	24	11	37	30
OTU2185	4	5	4	NA	2	4	NA	3	3	1	2	NA	2	1	3	3	1	5	3	8
OTU438	2	4	3	NA	4	1	4	2	2	2	3	NA	3	3	1	6	3	3	3	2
OTU8804	25	16	27	3	21	19	10	15	17	16	15	11	16	21	28	30	21	26	34	51
OTU1119	6	9	13	NA	4	6	8	5	5	5	3	1	2	2	9	8	5	8	15	8
OTU7249	14	3	9	NA	8	6	4	2	7	7	3	3	11	4	10	14	10	NA	9	19
OTU2179	150	67	56	29	120	42	86	92	225	208	43	232	72	64	117	122	163	171	152	73
OTU7092	11	19	13	1	5	6	1	9	6	7	5	4	9	10	11	13	8	8	20	15
OTU7549	15	27	14	1	11	19	12	21	12	22	17	8	24	20	13	10	23	11	20	26
OTU7744	120	100	99	9	94	127	72	73	55	73	85	39	90	124	142	81	59	66	123	174
OTU8199	10	9	5	NA	11	9	4	5	2	3	1	6	4	8	5	8	5	4	11	5
OTU4778	11	5	4	NA	10	10	2	2	8	10	4	9	7	6	12	7	12	6	11	10
OTU8446	16	16	10	2	15	11	13	11	11	19	13	10	9	6	16	10	13	9	23	23
OTU5783	21	26	31	7	20	25	15	20	13	20	11	15	25	36	18	23	18	30	36	36
OTU1685	2	3	2	NA	2	1	1	1	1	1	3	1	2	1	1	1	4	1	3	1
OTU6880	4	10	9	NA	7	2	3	6	7	6	7	5	5	14	7	6	12	14	12	17
OTU791	12	17	5	NA	7	5	6	8	15	10	5	7	10	7	10	18	13	10	12	6
OTU455	72	92	74	9	81	84	47	34	40	49	59	34	53	78	100	78	86	64	136	118
OTU2753	11	8	8	1	8	6	10	12	7	8	12	3	8	11	11	12	8	25	17	23
OTU283	3	5	4	NA	4	1	2	2	NA	2	4	1	NA	5	3	3	2	9	9	10
OTU373	11	3	7	NA	3	2	3	3	6	3	1	2	6	6	7	5	3	4	8	4
OTU3748	6	3	1	NA	3	4	2	1	3	3	1	4	1	2	5	6	5	3	4	3
OTU7527	58	43	40	1	43	58	21	17	29	36	19	17	29	46	29	34	49	25	63	54
OTU8657	83	60	57	10	51	41	26	30	20	49	30	25	54	49	48	55	66	53	75	92
OTU4214	3	6	11	NA	6	4	6	2	7	7	3	1	8	8	9	6	10	10	3	8
OTU5054	2	10	5	NA	8	1	2	3	1	5	3	1	4	3	4	4	2	8	2	8
OTU5570	24	43	19	3	20	29	14	15	17	13	24	21	18	34	14	21	26	30	52	38
OTU7976	39	58	33	4	39	78	23	24	21	17	30	33	36	45	22	45	44	31	59	58
OTU5455	73	55	50	9	69	33	35	38	52	40	35	36	44	52	67	60	81	52	85	75
OTU8195	20	26	16	2	10	13	6	6	8	13	10	12	18	17	12	15	12	11	26	32
OTU4665	13	17	9	1	12	6	6	7	8	10	10	1	17	16	11	17	14	33	21	21
OTU8370	15	4	9	NA	5	12	4	4	5	8	6	4	7	3	11	4	4	1	10	9
OTU3806	137	140	88	23	110	107	67	70	67	104	78	50	84	112	144	110	95	105	176	165
OTU5871	2	4	5	NA	3	3	1	1	NA	3	NA	2	1	5	3	1	1	3	4	3
OTU5998	3	NA	1	NA	1	NA	NA	NA	3	4	1	3	NA	1	1	1	NA	NA	NA	NA
OTU4815	38	40	36	7	40	43	24	13	16	20	20	28	46	38	21	36	38	30	69	66
OTU8418	98	15	27	7	46	13	47	34	168	145	30	202	26	28	88	47	94	46	60	25
OTU5924	28	2	NA	NA	25	NA	NA	1	105	79	NA	21	NA	NA	4	2	163	NA	41	NA
OTU2446	5	4	4	NA	NA	3	NA	1	3	1	2	4	1	4	3	4	3	2	9	4
OTU2405	32	29	27	4	23	30	19	17	18	18	11	15	20	25	23	25	17	29	41	33
OTU2766	4	5	1	NA	5	6	4	1	1	1	1	1	2	3	3	2	3	4	2	1
OTU718	2	4	1	NA	2	1	1	1	2	2	2	2	3	1	3	1	3	4	1	4
OTU3860	4	14	1	NA	8	5	4	5	5	3	8	1	8	8	10	15	5	12	7	15
OTU2727	14	17	9	2	11	13	4	5	5	23	9	7	12	11	10	7	13	12	14	23
OTU7083	70	97	73	14	62	98	40	71	28	49	52	37	62	84	66	64	57	114	121	122
OTU3192	3	4	3	NA	3	3	3	NA	4	5	2	3	2	3	4	3	2	1	4	5
OTU2297	7	11	3	NA	NA	5	1	NA	1	2	1	1	2	3	3	3	1	6	5	3
OTU4412	5	8	8	NA	1	2	4	4	3	2	5	1	3	4	7	6	6	6	10	7
OTU5732	6	11	5	NA	4	11	1	2	6	3	4	6	7	4	3	5	11	3	12	5
OTU3656	10	7	6	2	8	8	6	1	5	12	6	2	10	12	4	5	5	12	13	8
OTU7907	16	14	7	1	11	30	6	11	15	19	7	10	20	9	12	21	21	6	26	30
OTU6403	79	60	47	4	44	66	28	15	46	40	34	29	41	59	73	50	59	37	74	84
OTU7765	6	4	11	NA	1	2	1	5	3	4	1	1	2	8	13	3	6	1	8	11
OTU2442	6	13	6	1	8	5	4	6	3	8	5	NA	7	5	1	9	11	7	11	5
OTU1402	23	17	13	2	19	17	12	11	13	16	12	7	10	14	23	17	21	8	19	39
OTU2578	1	3	NA	NA	3	1	NA	1	1	NA	NA	NA	NA	NA	NA	2	2	1	NA	1
OTU8055	12	16	6	1	8	9	5	4	12	6	6	9	5	8	6	9	7	9	14	18
OTU8379	5	1	5	NA	4	NA	1	1	4	2	1	4	2	1	8	3	2	2	7	2
OTU2589	6	2	1	NA	1	4	NA	NA	NA	NA	4	2	NA	6	3	2	2	2	7	4
OTU2598	9	8	8	1	5	6	1	2	1	1	4	3	4	6	5	5	6	3	10	9
OTU4803	6	2	4	1	2	6	4	3	2	5	5	4	5	8	7	2	3	4	6	5
OTU5765	30	37	29	5	42	50	27	13	22	11	23	16	32	38	26	37	37	38	66	53
OTU5340	21	9	10	2	12	13	8	9	10	13	11	7	13	13	9	8	14	9	16	17
OTU1621	11	10	11	1	9	4	10	8	4	5	8	5	5	6	12	6	8	9	13	13
OTU5890	7	3	4	NA	7	2	1	1	8	4	2	1	6	1	8	1	6	2	12	5
OTU6195	13	8	7	1	10	7	8	4	8	6	8	8	13	9	9	8	8	5	12	20
OTU2506	12	14	12	3	18	14	8	10	10	13	9	12	8	16	10	17	15	20	16	28
OTU7038	47	14	32	1	24	22	70	38	49	44	22	70	29	20	31	30	83	21	44	46
OTU1028	2	3	2	NA	NA	3	1	4	1	4	2	1	7	9	2	7	3	6	9	8
OTU2828	341	664	433	575	75	2742	4046	2553	190	172	1716	603	115	3791	139	10	157	3290	204	1940
OTU7997	7	8	7	NA	8	5	1	2	2	5	4	5	5	3	6	2	6	5	15	7
OTU5286	2	3	1	NA	3	NA	NA	NA	1	1	NA	NA	3	NA	1	NA	2	2	1	2
OTU8434	7	5	1	NA	7	8	1	1	4	8	4	4	3	10	11	9	2	9	7	12
OTU3523	40	2	13	3	14	3	21	22	66	42	14	73	8	35	24	12	26	22	23	11
OTU3068	2	1	7	NA	1	5	NA	1	NA	NA	2	1	4	2	3	NA	5	4	11	6
OTU3583	2	NA	4725	1125	2994	NA	NA	1	9	NA	3274	NA	3236	NA	1902	5983	NA	NA	NA	1587
OTU8275	19	18	20	8	26	21	8	15	8	20	13	8	25	22	14	18	30	36	25	41
OTU2538	1	1	1	NA	2	1	1	3	1	2	3	3	3	1	1	7	1	3	4	4
OTU4687	3	NA	NA	NA	1	2	1	1	1	2	NA	3	2	2	4	1	1	NA	7	2
OTU4649	8	9	7	1	4	14	7	6	5	11	6	6	5	8	10	10	9	10	6	21
OTU4282	3	8	6	NA	5	1	2	NA	1	5	1	1	2	4	3	3	6	8	6	5
OTU1540	15	3	1	NA	1	2	2	NA	6	2	1	9	4	2	5	5	6	1	11	3
OTU4023	1	5	3	NA	2	5	3	2	NA	3	2	NA	2	3	NA	6	3	1	5	4
OTU1508	9	12	5	1	11	6	15	10	4	6	11	3	8	13	11	13	15	14	8	28
OTU1675	7	7	9	3	8	13	5	5	7	6	4	6	14	12	11	8	6	16	13	12
OTU2541	1	4	2	NA	4	NA	1	1	1	1	2	1	1	NA	2	3	NA	7	2	1
OTU2414	1	7	4	NA	4	5	1	2	2	NA	2	2	2	6	4	1	2	6	11	8
OTU8678	34	46	21	6	37	38	22	18	22	20	23	29	36	34	22	38	31	43	50	53
OTU3987	14	18	17	1	10	22	19	7	7	15	10	3	6	14	16	13	20	41	16	26
OTU5540	44	4	3	17	27	16	32	45	4	44	24	103	22	8	22	5	48	35	52	20
OTU2316	4	2	1	NA	3	1	1	NA	NA	NA	1	3	2	1	1	2	1	NA	2	2
OTU8531	6	3	2	NA	3	3	3	1	NA	3	3	1	4	2	1	5	4	4	4	12
OTU5092	15	19	16	2	4	19	13	7	6	9	9	11	19	17	14	12	12	15	16	22
OTU7800	4	3	NA	NA	1	2	NA	NA	1	1	2	1	2	1	3	2	1	2	3	1
OTU3439	10	12	2	2	8	6	4	4	8	7	NA	9	2	4	8	7	10	3	10	4
OTU4802	91	24	18	5804	1	25	11	9	14	30	20	38	25	11	15	2	34	6	8	9
OTU4848	27	17	14	1	8	6	5	10	1	13	7	4	3	10	12	9	20	19	16	22
OTU4387	23	17	13	3	7	9	6	5	9	12	11	6	7	19	11	9	10	17	20	18
OTU4049	1	1	121	88	14	NA	NA	NA	NA	NA	269	NA	22	NA	23	2	NA	NA	NA	38
OTU1452	12	29	29	2	15	32	10	15	9	6	14	5	20	21	10	20	23	27	28	35
OTU7831	2	9	3	NA	7	2	3	2	6	2	3	2	3	5	3	1	8	8	9	8
OTU6108	2	NA	2	NA	2	NA	1	NA	NA	NA	2	NA	2	NA	NA	4	1	4	NA	2
OTU1036	3	5	1	NA	3	5	2	NA	3	6	1	5	5	1	3	2	7	4	10	4
OTU2418	4	1	1	NA	1	NA	1	NA	1	1	1	4	3	2	2	2	3	4	2	6
OTU1999	5	17	8	3	6	16	14	17	15	28	3	6	18	13	18	20	25	32	28	29
OTU1504	4	2	1	NA	3	1	1	2	1	3	NA	1	5	2	3	4	1	3	3	1
OTU2428	3	4	2	NA	NA	5	3	2	NA	3	4	2	2	2	2	3	6	4	1	6
OTU5744	5	9	1	NA	4	7	6	1	1	4	3	4	2	8	1	4	2	5	4	6
OTU4838	25	39	19	5	26	11	11	11	9	14	11	13	18	24	16	14	20	33	36	43
OTU3764	NA	2	7	1	NA	1	12	36	NA	2	4	NA	NA	52	NA	NA	NA	47	1	3
OTU2296	2	1	1	NA	8	4	1	NA	5	9	2	3	4	2	12	1	8	3	10	6
OTU2912	NA	2	NA	NA	NA	NA	1	NA	1	1	NA	2	NA	1	1	NA	1	2	2	NA
OTU5294	177	18	2	4	62	1	1	2	26	95	6	27	22	6	26	40	48	1	125	5
OTU2477	1	1	8	NA	1	5	2	5	1	1	2	1	4	1	4	1	2	4	4	4
OTU3142	16	9	9	1	10	9	3	7	6	7	2	7	5	5	8	7	4	4	11	17
OTU3422	2	2	5	NA	3	5	NA	2	1	2	2	1	3	6	5	5	4	6	1	2
OTU5709	4	2	3	NA	5	7	5	1	1	2	1	3	1	3	5	2	3	4	4	8
OTU2581	8	13	8	1	8	7	4	5	5	3	4	1	12	5	4	10	4	15	11	4
OTU1307	1	NA	1	NA	NA	NA	1	NA	4	3	NA	7	NA	1	1	1	1	NA	1	NA
OTU6957	3	NA	2	NA	1	3	NA	2	1	NA	1	1	1	NA	NA	1	NA	NA	NA	NA
OTU7353	4	6	1	NA	1	2	2	2	1	1	1	NA	3	2	2	3	3	4	2	4
OTU2396	13	8	6	1	6	3	8	3	2	7	6	2	5	9	6	3	3	9	14	8
OTU4883	17	40	12	2	16	17	11	10	13	12	4	10	16	14	18	14	12	12	23	23
OTU8907	11	3	6	NA	8	7	2	2	5	10	7	5	3	5	8	6	7	3	11	13
OTU6749	3	21	5	21	2	18	10	26	4	17	5	NA	3	28	4	5	5	43	4	24
OTU8147	4	NA	2	NA	5	2	3	3	2	3	2	1	3	5	2	3	1	4	5	3
OTU8583	465	31	73	6	92	58	101	74	457	379	93	446	139	13	508	106	584	34	191	68
OTU284	6	1	7	NA	7	NA	4	1	3	7	1	9	2	1	2	3	5	NA	12	2
OTU8828	2	4	1	NA	2	1	NA	4	1	1	1	NA	3	3	3	2	7	4	5	4
OTU994	12	17	9	1	9	12	1	6	3	6	7	1	4	5	8	5	2	9	6	10
OTU8876	121	148	108	12	92	79	79	70	48	84	69	38	85	112	113	101	102	183	128	206
OTU8751	22	8	9	1	12	8	4	4	8	13	10	3	15	6	9	15	20	1	15	8
OTU8649	6	1	6	NA	1	4	NA	4	2	4	1	1	6	7	4	3	1	4	7	8
OTU7449	3	3	4	NA	4	4	NA	2	3	9	1	1	2	8	4	5	5	5	5	6
OTU6854	6	9	7	1	8	4	3	3	NA	3	1	3	3	7	4	6	3	7	8	4
OTU6994	NA	69	NA	6	NA	1	34	6	NA	NA	1	NA	NA	8	NA	NA	78	NA	162	12
OTU8603	5	13	4	550	1	8	8	1	1	6	5	4	5	7	4	1	3	4	2	9
OTU7139	2	84	33	92	NA	80	180	152	NA	NA	108	NA	NA	280	NA	NA	NA	154	NA	92
OTU7825	8	5	4	1	1	6	3	7	7	7	5	9	3	8	6	9	5	6	12	6
OTU5049	6	4	2	NA	4	3	NA	NA	11	3	2	8	6	1	9	2	7	1	15	2
OTU1480	3	1	1	NA	1	1	3	1	2	1	2	NA	NA	2	1	5	3	2	7	6
OTU8658	7	17	11	3	9	12	9	11	8	5	7	8	14	10	12	10	8	17	22	23
OTU8862	11	1	4	NA	5	1	2	3	2	2	5	1	2	9	2	1	2	5	5	7
OTU8536	5	6	7	NA	3	4	1	NA	1	1	4	NA	1	3	1	1	2	6	4	1
OTU7736	4	7	1	NA	7	3	1	2	2	2	1	NA	NA	NA	2	3	4	4	1	5
OTU8569	390	640	357	8	217	7	259	63	407	335	748	433	286	129	314	334	171	109	341	913
OTU8405	2	2	6	NA	2	2	NA	NA	NA	NA	NA	2	1	1	3	3	2	2	2	4
OTU8976	14	4	11	2	5	15	6	7	3	9	6	9	11	7	19	6	6	7	12	15
OTU8186	5	2	5	NA	2	5	NA	3	3	4	5	2	1	5	4	5	5	3	4	4
OTU8326	8	3	4	NA	4	1	3	2	10	5	4	4	9	4	1	5	6	7	5	3
OTU4762	5	23	16	3	6	9	3	16	1	1	12	4	18	15	5	3	13	16	20	22
OTU7424	20	10	11	1	13	8	3	8	9	21	8	4	15	8	4	11	18	13	9	12
OTU6961	NA	4	NA	NA	NA	2	NA	1	1	1	NA	1	NA	4	NA	NA	2	NA	1	1
OTU5195	23	5	5	1	22	24	12	8	15	24	5	29	25	6	22	23	21	3	46	9
OTU8476	10	NA	2	NA	2	1	4	3	20	8	1	33	2	2	13	4	11	NA	7	NA
OTU5804	1	4	3	NA	3	1	1	NA	1	NA	1	NA	3	4	1	1	2	2	2	1
OTU8578	1	NA	1	NA	NA	NA	1	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA	1
OTU7390	2	NA	NA	13	54	1	11	31	NA	15	14	36	21	26	144	NA	96	68	70	1
OTU4589	1	3	NA	NA	1	2	1	NA	1	NA	NA	1	NA	1	NA	NA	1	1	4	NA
OTU8490	15	5	7	1	5	2	3	NA	4	8	5	5	7	5	9	9	5	10	11	7
OTU589	2	4	4	NA	2	1	3	NA	3	NA	5	1	3	4	2	4	3	3	6	4
OTU8174	2	1	1	NA	1	3	1	2	1	5	NA	NA	3	2	2	7	4	4	3	6
OTU2224	7	5	5	1	1	4	4	5	6	7	2	2	7	4	8	8	6	4	7	6
OTU7075	68	5	NA	3	22	2	NA	NA	63	5	NA	NA	5	NA	1	NA	15	NA	NA	NA
OTU8829	NA	1	NA	NA	NA	6	1	4	NA	1	NA	1	NA	1	NA	1	NA	2	2	1
OTU8689	3	3	4	NA	3	1	1	NA	3	1	3	3	5	5	2	1	4	3	5	2
OTU5979	119	24	1	2	32	28	7	26	43	172	2	54	19	2	15	7	97	3	158	13
