OTU7761	14	28	34	30	8	8	9	4	12	8	4	10	12	52	4	51	50	8	12	50
OTU6759	595	513	320	210	200	413	272	210	525	174	347	249	181	366	396	85	61	247	362	327
OTU6987	NA	NA	5	4	4	NA	3	2	2	NA	NA	2	NA	3	1	3	NA	4	2	NA
OTU7092	NA	NA	2	7	11	3	6	6	3	5	7	5	2	2	6	1	2	4	6	1
OTU7544	NA	NA	3	2	2	4	2	2	1	2	1	4	1	1	1	4	NA	1	2	NA
OTU4831	1	2	2	1	5	3	5	6	3	NA	1	3	2	3	2	1	NA	4	NA	NA
OTU8197	10	14	9	44	2	4	10	1	8	22	16	5	6	6	13	42	359	2	8	11
OTU7765	NA	NA	NA	1	4	2	1	4	2	NA	1	4	1	1	2	1	NA	3	1	NA
OTU8649	NA	NA	NA	NA	4	NA	1	1	NA	3	1	NA	2	1	3	7	NA	3	NA	NA
OTU4793	5	1	8	2	11	15	17	15	6	1	9	10	6	4	6	9	2	7	3	3
OTU4620	5	35	1	NA	10	NA	NA	NA	7	NA	NA	4	5	38	NA	NA	NA	2	NA	4
OTU7471	4	NA	7	6	20	12	6	17	7	3	7	13	14	6	9	24	5	12	6	1
OTU6617	333	211	359	450	333	336	439	330	228	412	205	310	434	288	171	277	58	216	310	142
OTU589	NA	NA	NA	2	2	2	1	2	1	NA	1	2	NA	1	NA	1	NA	2	1	NA
OTU8757	NA	NA	1	1	5	4	3	3	NA	1	2	1	NA	2	2	5	1	2	1	1
OTU8067	34	1	113	12	28	4	14	21	73	4	61	6	2	8	53	7	NA	11	15	31
OTU994	NA	NA	5	3	12	1	6	10	3	3	5	2	3	2	5	6	NA	5	4	NA
OTU8053	1	1	1	1	5	1	1	3	1	NA	1	2	1	5	2	5	NA	3	2	NA
OTU7881	NA	NA	NA	NA	NA	3	2	NA	NA	2	2	1	1	4	1	NA	1	NA	2	NA
OTU7976	19	4	25	21	26	25	22	32	5	6	30	26	7	37	5	32	8	54	26	15
OTU718	NA	NA	1	2	6	1	3	4	1	NA	6	1	1	1	NA	3	NA	4	NA	NA
OTU8444	1	NA	2	3	3	3	1	3	3	1	7	NA	2	1	NA	NA	NA	1	1	NA
OTU8370	1	NA	2	2	4	5	3	5	NA	NA	5	2	1	5	5	4	NA	5	8	1
OTU896	NA	1	9	5	16	10	9	4	3	NA	8	7	6	5	7	11	3	8	4	1
OTU4640	4	19	5	3	2	5	5	1	3	2	4	2	3	4	7	5	53	1	14	5
OTU5360	NA	1	NA	1	NA	1	2	1	1	NA	NA	2	NA	2	2	NA	NA	1	NA	NA
OTU6392	NA	NA	4	2	1	2	1	7	NA	NA	2	8	1	2	1	NA	NA	2	2	NA
OTU8379	2	NA	2	3	3	1	1	2	2	NA	1	6	NA	4	6	2	1	5	2	NA
OTU3483	4	NA	8	10	20	11	4	8	6	NA	11	6	3	6	6	5	1	7	9	2
OTU8716	NA	NA	1	1	1	1	1	1	1	NA	NA	2	NA	3	2	1	NA	4	1	NA
OTU7353	NA	NA	1	3	1	1	NA	1	NA	NA	2	2	4	2	NA	NA	1	5	NA	NA
OTU8919	NA	NA	1	3	1	3	1	3	1	1	NA	1	1	1	2	6	NA	2	1	NA
OTU7611	NA	NA	NA	1	1	NA	NA	1	2	NA	2	2	2	1	NA	1	NA	2	NA	NA
OTU4545	19	53	9	11	11	4	6	3	14	2	2	1	1	13	20	26	1	16	6	54
OTU7505	NA	1	1	NA	2	1	NA	NA	1	NA	NA	2	NA	1	1	NA	NA	1	NA	1
OTU6732	1	NA	2	3	1	5	3	2	9	4	9	6	2	3	3	3	2	1	1	NA
OTU2405	28	13	14	9	23	23	28	26	10	3	9	27	6	24	13	22	9	19	18	6
OTU8078	242	243	24	175	35	106	91	88	122	200	134	119	158	57	106	118	26	94	119	157
OTU8261	2	NA	6	1	5	3	1	7	3	NA	4	4	NA	1	5	5	NA	4	NA	NA
OTU7040	NA	NA	NA	1	4	1	2	1	NA	NA	2	NA	1	1	1	NA	NA	2	1	NA
OTU419	NA	NA	1	1	1	1	1	1	NA	NA	1	1	1	1	NA	NA	1	NA	NA	NA
OTU8976	2	1	7	7	20	14	11	9	9	3	4	6	8	7	6	16	4	12	9	NA
OTU8289	46	202	219	48	13	53	43	62	64	363	28	35	52	48	49	402	623	17	27	83
OTU8318	NA	NA	1	1	5	4	1	3	1	2	3	1	4	3	NA	3	3	5	2	NA
OTU7424	2	NA	7	8	17	5	10	8	2	4	5	9	7	6	5	3	5	20	8	3
OTU6858	3	12	4	5	7	10	4	4	2	NA	8	2	2	5	7	NA	NA	4	4	2
OTU8784	NA	1	2	NA	NA	NA	NA	NA	1	1	2	NA	2	NA	3	1	NA	NA	1	1
OTU6688	1571	616	1242	1228	1381	1862	2301	1293	1257	1025	2467	1795	1744	1965	1252	1357	510	1408	1672	704
OTU925	9	3	8	5	10	9	12	14	5	5	1	11	3	6	4	4	NA	10	4	NA
OTU4710	NA	34	NA	4	NA	1	NA	1	20	2	NA	NA	1	NA	7	9	NA	4	5	1
OTU7249	8	3	11	7	10	5	6	10	4	3	8	7	3	3	11	5	3	11	3	6
OTU6932	2	NA	1	5	3	5	2	5	NA	NA	2	2	1	5	3	2	NA	2	NA	NA
OTU8531	NA	NA	1	3	15	3	5	2	2	2	3	NA	3	3	3	4	1	4	1	NA
OTU8118	20	31	30	26	3	5	6	5	32	30	12	4	11	3	38	13	17	7	4	34
OTU7612	4	12	4	3	NA	NA	NA	1	5	12	NA	NA	NA	2	1	3	NA	NA	1	NA
