OTU7440	6	18	34	16	62	32	91	22	49	74	28	41	20	47	17	31	48	20	35	13
OTU8490	4	8	12	3	10	3	10	3	6	8	5	4	8	4	7	7	11	2	9	NA
OTU7911	1543	3178	874	188	1170	618	1028	949	1653	1400	1078	1161	1225	489	1553	1340	437	675	1550	1545
OTU6454	80	81	21	9	369	53	261	30	358	442	236	600	178	25	118	38	23	27	22	29
OTU6680	5	9	9	NA	6	5	9	3	9	15	4	8	9	6	7	4	3	NA	5	5
OTU4268	NA	NA	2	NA	2	7	1	NA	2	5	5	3	1	4	2	2	NA	6	NA	3
OTU5870	NA	1	NA	NA	3	NA	1	1	NA	1	NA	2	1	2	2	NA	NA	NA	3	NA
OTU3583	NA	NA	NA	83	2	NA	NA	2	NA	13	159	NA	1	NA	28	3	128	NA	NA	2
OTU5649	NA	2	5	NA	4	4	5	NA	5	7	3	5	3	5	5	2	3	NA	6	4
OTU8257	9	51	26	3	131	18	110	38	136	130	117	167	94	54	80	14	43	15	39	88
OTU7825	NA	2	5	NA	15	4	8	NA	9	26	15	40	12	14	8	2	3	2	4	3
OTU8370	NA	2	1	NA	6	5	10	2	4	8	5	5	1	3	4	1	6	2	2	NA
OTU1402	6	7	5	1	11	9	27	3	9	13	11	17	4	11	2	1	14	2	3	5
OTU7816	43	15	123	4	31	85	31	36	30	35	47	62	48	278	46	52	76	56	39	28
OTU8391	5	4	3	2	9	5	21	17	36	20	34	21	41	16	36	5	14	8	46	12
OTU6880	3	4	5	2	9	3	8	4	7	12	2	3	4	2	3	8	4	2	5	2
OTU4214	1	NA	4	1	6	2	11	NA	6	3	3	6	1	2	1	1	2	NA	3	NA
OTU8020	72	31	158	6	103	45	75	68	110	89	104	42	62	189	45	66	125	26	65	68
OTU5783	3	28	14	3	19	4	23	5	20	20	4	8	16	7	14	19	5	1	11	1
OTU7254	NA	NA	NA	NA	5	4	3	1	7	5	6	3	2	1	1	NA	5	1	1	NA
OTU6854	NA	5	6	NA	2	1	8	1	2	6	3	2	5	2	2	1	2	NA	2	3
OTU6875	11	35	7	NA	5	5	3	10	5	3	19	NA	3	NA	6	10	2	4	13	2
OTU3154	1	NA	2	NA	4	NA	4	NA	3	3	4	7	1	6	2	NA	1	NA	2	NA
OTU8219	1	NA	10	NA	49	6	32	4	19	37	18	16	16	24	27	12	32	16	NA	NA
OTU7038	28	15	11	1	19	41	4	28	12	10	36	31	37	28	31	13	27	20	30	10
OTU6602	2	3	10	3	26	4	7	3	14	26	3	24	5	11	11	6	12	5	8	3
OTU4553	NA	1	NA	NA	3	2	6	3	2	5	2	6	3	7	2	NA	1	NA	NA	NA
OTU6578	4	2	4	1	4	1	6	1	8	11	3	3	5	3	3	7	12	1	3	NA
OTU644	1	1	NA	1	NA	1	3	1	1	2	NA	NA	NA	1	1	NA	NA	NA	NA	1
OTU8098	30	19	11	2	9	14	13	10	29	20	16	11	10	15	17	14	9	9	15	21
OTU7993	NA	1	1	NA	NA	NA	1	NA	1	1	NA	NA	3	NA	1	NA	1	NA	1	1
OTU8282	3	3	4	NA	5	1	4	3	4	2	2	3	1	6	1	3	2	1	2	NA
OTU8689	NA	NA	NA	NA	2	NA	1	1	1	1	NA	NA	1	5	NA	NA	1	NA	2	1
OTU8881	4	11	10	NA	7	1	8	NA	9	5	3	2	5	4	5	6	7	1	7	1
OTU8919	NA	NA	3	NA	5	3	3	1	2	3	NA	4	2	3	3	NA	4	2	3	1
OTU5732	NA	NA	1	NA	5	1	2	1	1	2	NA	6	2	6	1	2	2	NA	2	NA
OTU8757	1	4	2	NA	3	1	5	1	2	4	2	1	2	2	2	2	5	1	2	NA
