OTU4589						1	1	1					1	3	3	1		1	2	1
OTU4626		22	7	1	6	2	6	1	2	4	7	13	15	7	2	3	3	2	1	1
OTU4638	25	11	7	15	7	10	1	3	3	10	5	6	7	4	4	10	6	2	19	15
OTU4649	6	5	14	5	15	2	7	15	11	19	31	12	10	10	23	11	7	17	12	18
OTU4665	16	15	13	9	31	2	21	18	16	30	39	13	27	14	36	13	14	30	14	14
OTU4671	3				2	2	1		1			1	2	2	1	4		1		1
OTU4687	2			5	6		5	4	4	2	7	1	1	2	5	2	3	6	3	4
OTU4690	2				5		1	2	1	6	4		6	2	3	1	2	1	2	5
OTU4693	1		1		1		2	1	1		3	1		2	4	4	1	3	3	2
OTU4706		1	1		6		3	7	3	7	5	1	3	1	2	1		1	1	1
OTU4759		1		1	2	7	1	1		2		7	1	1	5		2	1		1
OTU4762	5	6	3		12	8	13	10	6	33	23	18	26	22	19	14	9	12	12	12
OTU4776			1			1		1		2		3	1	1	1	2		2		1
OTU4778	20	8	5	4	101		9	12	10	32	24	17	2	22	13	11	13	21	9	5
OTU4793		1	1		1		2	1	1		1	1		1	3	1		1		1
OTU4801		15		13	37	24	28	1	61	65	2	22	3	30	85		66	47	39	1
OTU4802	1	4	6	6	2	13	4	13	2	2	5	11	3	8		21	13	5	19	5
OTU4803	5	3	5	2	17		6	4	7	11	9	4	7	2	11	4	8	8	2	11
OTU4815	53	21	22	8	50	15	52	56	41	114	129	41	62	33	81	47	51	32	46	42
OTU482	1	2		1		2		1		4	1	3	4	1	1	1		3	1	
OTU4831	2		4	1	6		3	2	1		1	1	2	3	2	1	3	5	2	2
OTU4838	20	7	26	5	44	8	24	17	30	37	43	26	32	25	54	25	15	42	28	29
OTU4848	12	15	11	5	20	5	13	12	19	12	30	19	21	15	23	12	24	18	6	11
OTU486	1							1	1	1	1			2	3	1	1		1	1
OTU4883	12	9	15	12	8	2	19	24	20	30	41	12	12	18	30	12	12	22	20	21
OTU4886	2		1		2	1	2	3		1	3	1	1	1	2		1			3
OTU4902	1			1	2				1	1			2		1	1		1		1
OTU4913	1	1			1	1	2	1	1	3	1		2	1		1		2	1	
OTU4923	5	1	2		2		1	1	7	3	6	2		4	8	4	1	3	4	5
OTU4931	4	2	3	1	2		3	7	2	8	3	4	3	4	5	2	1	2	3	4
OTU4947			1	5	5		1	1		2	5	3	3		2	1	3	3		1
OTU5006								2		2	1	1	2	1	1		1		2	3
OTU501	2			2	1	3	2	3	1	6		1	1	1		2	3			1
OTU5026				1			1		1	3	1	2	6		3	1				2
OTU5027			2	1					2	2	2			1	2	2		1		1
OTU5029	5	2		2	11	1	5	6	2	13	7	5	2	10	8	4	6	6	5	7
OTU5039	6	4	5	6	8	4	12	12	8	8	19	4	12	5	19	8	9	10	9	13
OTU5041	1				3			1	1	3	1			2	3	1	1	1	1	
OTU5042	2	1	5		6	1	6	6	2	9	9	1	6	3	9	2	5	3	2	2
OTU5046			2		1	1			1	1	4	2	4	2	1			1	1	2
OTU5049	8		7		6	3	5	7	10	7	27	2	1	7	9	10	9	8	12	9
OTU5050		1			1				1		5	2	4		1	1	3	1		
OTU5051	1		2		1	1	2	1		2	2			1	2			1	3	
OTU5052	3	1	1		1	1	3	2	1	4	3	3	6	2	7		1		3	
OTU5053		1						3			1	3	3		1		1	1	1	1
OTU5054	5	3	2	1	9	2	5	2	9	7	14	6	5	4	8	2	2	5		4
OTU5055	1			2	7	1		1	3	1	5			3	3	3	3	1	1	5
OTU5056	2			1	3	1	2	6		8	1	2	7	1	1	1	1	2	5	3
OTU5058	4	2			4	1	3	6	2	7	5	2	8	4	5	2	5	2	3	
OTU5060	1		2		2	1	3	1	2	1	1	2	1		3	1	4	1	2	2
OTU5063	2				5	1		2		6	6	4	1	1	2	3	2	2	2	1
OTU5073	1						1		1	5	1	2	3	2		1				1
OTU5075	4		3		9	1	4	4	7	2	6	4	4	6	5	5	3	5	8	6
OTU5082	1	3			1		1			1	2		2	1	2	1		1	1	1
OTU5086		1			1		2		1	3	1				1		2	2	1	3
OTU5092	18	2	12	2	34	7	13	23	25	31	32	21	15	15	49	13	11	19	9	6
OTU5099			2					2		1	2	1			1	1	1	1	2	1
OTU5100	114	1624	498	1615	548	4	186	275	160	17	69	689	55	482	310	94	286	98	1352	590
OTU5103	1				1			4		3	2			1	2		3	1		1
OTU5104	2	1	3	1	1		1	3	1	1	7	2	1	1	1	4	1	1		
OTU5106	1	2	1				1	1		2	3	2	1							1
OTU5107					2	1		2	1	3	4	1		1	1				1	1
OTU5113		2			2			1	3	1	3			4	3	2		2	3	4
OTU5119	6	3	2		5	3	3	6	9	15	6	3	4	5	8	7	5	22	6	4
OTU5126			1	1			2	1		2	2	1	1			1	1			1
OTU5128	48	11	14	11	48	16	48	52	32	75	83	35	47	43	71	49	42	35	35	48
OTU5144	6	1			5	1	2	9	4	19	12	8	11	3	8	2			2	2
OTU5146	6	3	4	1	7	4	11	14	10	13	26	7	8	15	11	10	11	12	6	20
OTU5151	19	5	5		34	9	15	20	24	23	29	15	8	20	47	15	13	13	15	18
OTU5190	2	1	1	2	5	1		1				4		1	1	1	2			1
OTU5195	15	5	19		36	6	22	18	32	22	32	18	4	34	51	23	23	25	25	20
OTU5198					2		2	2	1	1	2	1	1	1	1		1	1		1
OTU5206			1				1	1		2	5		3		1	1		4	2	1
OTU5211	2				1		1	1	2				1	1	1	2	1	2	4	
OTU524	2	6	4		5	2	2	4	3	5	7	1	1	3	5	1	3	6	2	1
OTU5246	12	20		30		1		20		1		6		12				17	2	
OTU5254	1	7				1	1	2	1	3	3	1	2	1	3	1			3	2
OTU5286	1	2	1		4		3	1	1	1	2	1	3	1	3	3	2	2	1	3
OTU5294	238	371	78	322	161	23	282	267	271	99	108	73	839	157	177	63	184	307	71	199
OTU5297	1		1	5	2		3	2	1	3	3	3	5	3	3	1	1	7	2	2
OTU5299	1			1	3		2	5	4	6	4		3		2	1	2	2		1
OTU530	7	4	7	1	14	3	5	9	12	18	11	14	16	11	20	7	11	18	16	8
OTU5308		1	2	1	2	2	1	2	4	2	2	1	7	2	4	1	1	4	3	2
OTU5319			3		4		1	1		2	3		1	1	1		1	2		2
OTU5323	33	64	13	9	11	208	103	3	50	97	34	7	94	30	43	60	19	53	5	1
OTU533	7		6	1	9	4	1	4	7	11	7	2	2	2	2	1	3	3	2	1
OTU5333	18		5	24	4		1	6		1	1	3	118	40		1	3	1	14	30
OTU5334	5	2	1	2	3		5	5	3	6	5	4	2	6	9	7	6	5	2	6
OTU5340	19	7	16	6	24	3	15	14	20	30	26	10	18	11	20	14	13	27	17	20
OTU5344		1	3	1						1			4		1	1	1	4	1	2
OTU5360		2	1	2	4		2	4	2	7	6	1	1	1	2	1	3	1	1	1
OTU5377	9	87	74	19	33	37	20	13	2	26	103	29	32	48	10	13	16	19	36	10
OTU5429	3	1	6	1	5	2	4	6	8	9	7	14	11	7	11	3	8	6	5	6
OTU5444	8	1	6		7	4	5	3	7	14	19	3	8	4	10	4	4	17	2	3
OTU5455	85	50	62	28	196	30	39	74	84	99	119	72	79	88	167	68	70	90	71	67
OTU5465	70	36	62	27	106	17	64	75	89	163	157	78	96	72	123	66	68	142	75	78
OTU5471		1			1	1		1	1	1	2				2	1				2
OTU5472	4	1		2	8			1		5	2	2	4	4	4	2		2	1	1
OTU5477	1				4		1	2			3	3		1	1			1		1
OTU5483	3						1	3		2	1	1	1	2	2	4	2	2	1	1
OTU5495	17	76	73	51	14	28	90	57	117	4	6	29	10	114	90	93	125	45	58	13
OTU5497	5	3	1	3	4	1	6	4	2	3	10	3	7	7	15	11	6	8	4	4
OTU5500	3	5	4		6	1	2	3	2	2	9	3	5	6	7	1	2	1	4	3
OTU5508	4	1	3	1	5	4	2	3	5		10	2	5	1	11	1	3	4	2	2
OTU5513	7	6	7	5	82		12		4		7			76	7	36	64	5		30
OTU5528	5	2	4	5	5	4	7	11	5	13	18	3	4	15	10	4	3	12	5	4
OTU5530	5		1		7	1	2			1	4		4	3	1		2	1	3	6
OTU5540	33	18	43	44	18	12	37	31	20	14	18	33	12	30	79	25	16	18	7	13
OTU5565		1		5		1	3	4	4	2	1		1		1	4	1		1	1
OTU5570	33	11	9	4	46	11	38	30	30	67	62	26	54	45	34	32	24	18	27	31
OTU5576	5	2	7	2	8	1	5	10	10	14	14	5	7	8	11	11	8	13	6	6
OTU5593	19	5	14	3	15		28	16	12	6			20	16	9	1	23	14	2	17
OTU5599	1			1	2		3	2		5	2	4	4	2	1	1	1	2	1	1
OTU5604					1	3	2	1		2	6	1	1	1	6	3	1		2	3
OTU5609	1	4	5		1	1	4	3	1	3	7	1	6	2	3	3	3	1	1	
OTU5621	1				3		1	3	1		1	1	1	3	3		2	1		1
OTU5629	1		2		1		1	1	1	1	2	1		2	1	1		3		1
OTU5638	7	11	5		7	5	8	4	15	11	12	8	6	3	10	13	5	13	10	6
OTU5639	1		1					2		1	3	2	1		2				1	1
OTU5643			1				1	2	2	2	1		1	1	1			1		1
OTU5649	16	10	11	5	29	8	13	16	14	31	45	11	13	17	27	16	19	40	20	18
OTU5650	4			2	12		1		1	19	1	10	1	1		6		7		
OTU5653	101	68	62	19	192	33	71	109	82	180	144	121	112	102	164	74	80	113	76	70
OTU569		1			1	1	1	1	1	3	1		2	2	4	1				1
OTU5695			2				1	1	3	1	4	1	1		4			2	3	
OTU5704		1	2		1		2	3			1	1	2	1	4	1		3	1	1
OTU5707			1			1	3	2	1	1	2		1	2	2				2	
OTU5709	2		6	3	9	1	1	6	5	8	7	3		6	5	4	4	1	6	4
OTU5710	1	5	34		5	3	6		4	17	12	4	1	16	3			2	4	2
OTU5722	1		1			1	2		1		3			2	2			2	3	1
OTU5727	2			6		1	2	5	4	1	2				2		2	1		1
OTU5732	18	3		3	11	2	4	13	10	29	25	4	4	14	19	7	8	3	7	12
OTU5733	4		2		5	4	4	4	4	4	7	1	7	5	2	4	3	7	2	4
OTU5735	3	1	2	2	11	1	9	1	7	10	14	7	6	3	9	5	3	1	4	7
OTU5744	2	1			3	3	4	6	4	13	10	3	7	11	5	5	6	12	4	2
OTU5763	10			1	2						1	2	2		6			1	1	1
OTU5765	53	20	17	15	43	20	44	39	22	84	84	33	39	45	60	45	45	31	43	49
OTU5768	1						1	4		4	2	1		3	1	1				3
OTU5773		1	1			1		3	1	4	5	2	1		2		1		1	
OTU5780	1	1	2		1	1		2	1	1	4			1	2	1	1	2		1
OTU5783	22	8	26	3	40	11	31	42	33	72	66	31	49	29	51	32	18	57	29	32
OTU5789	10	4	8		4	6	4	14	15	11	18	7	2	3	12	9	7	10	5	9
OTU5795	7		7	1	10	4	4	8	2	8	8	3	5	3	7	7	3	4	8	6
OTU5798		2			1			1	1		2	3	1	1	3		1			
OTU5804	5		3		4	1	6	1		3	2	1			6	1	2	1		
OTU5813	4		1				1	1	1		2			2		5		1	2	1
OTU5833	1		1		2		2	1			1			1	2			1		1
OTU5836	1				1			3		3	1	1	5	3	8	1				3
OTU5837	15	6	5	3	7	3	9	2	9	29	18	4	10	4	10	11	6	11	12	6
OTU5851			1				1		3	1	1	1		2	1	2	2	1	2	2
OTU5852	1					2		1	2	3	2	3	1	3	2	2	2	2	1	1
OTU5853						1		2	1	1	2				1	1	1		1	1
OTU5860		44	61	54	3	5		12		2	1	7	4	13		7	2		14	4
OTU5863		1	1				1			1			1		1	1	1	1		1
OTU5866	14	27	17	6	34	21	47	11	28	50	36	23	39	4	80	29	8	97	15	45
OTU5870	1	2	2		2		1	1		3	1	1		2	1	1	1			
OTU5871		1	5				1		1	5	7	5	6	1	4	1	5	3	1	5
OTU5873	1		1		2	1	1			3	4	1	3		4		1	1		4
OTU5876	4		2	3	3	2	4	3	1	8	7	4	3		7	2	6	7	4	4
OTU588	1		1		2			1	3		5				3	1		1		1
OTU5881	2	2				1	3	1		2	3	4	2		1	1		5		1
OTU5882			5		2	1	4		2	2	5	2	7	6	2	1	4	6		
OTU5883					4		1	1	3		4	1	1	2	1	1				
OTU5885	1	3			5		2		3		1			2	3	3	1		1	2
OTU5887				3	1		1		5		2	1	3		1	2	2	2		1
OTU589	4	1	1		4	4	6	5	4	14	8	2	7	1	9	1	7	3		6
OTU5890	3	3	5	2	4	2	4	9	6	4	17	1	3	4	11	5	2	5	1	7
OTU5891	2			1	2		2	1	2		3				3	1				3
OTU5895	1	1			3		1	3	2	1			1		2	1				2
OTU5897	3	1	1		1	1	3	2	4	4	5		1		2	3	3	4	1	1
OTU5903			1				1	1		1			1	1	1			1	1	1
OTU5923	1	1			2	2	1			1	3	2		1	2	2	6		2	1
OTU5924	11	32	10	2	21		30	47	10		236		13	77	8		196	6	159	125
OTU5926	3				2			1	1	3	3		2			1	2		1	1
OTU5930	1		1			1	2		1		5			3			1	1	1	1
OTU5932	1	1	2	2	1	1		1	3	2	5	5	3	2	1	1	2	2		1
OTU5938	210	81	49	194	52	10	35	49	44	24	34	5	14	116	72	51	92	44	45	23
OTU5951		1		1					1	3	3	1	2	1	2	1		2		5
OTU596	3	1			3			3	2	1	2	2	2	2	3	2	1	3	1	2
OTU5960	1		1	1			1	1			2		1	2	5		2	2		
OTU5963	1	1		6	4		4	6	2	1	5		2		2	2	3	1	4	3
OTU5973	1	2	2		1		1			2	2			1		1	2	2	2	
OTU5974	6	2	8		21	4	10	9	14	23	16	11	11	8	13	9	7	15	12	4
OTU5976	4	1	1		1	1	3	1	1	2	4		2	3	5	6	3	3	4	4
OTU5977	63	21	82	40	222		145	20	43	7	9		3	388	1	34	114	79	124	2
OTU5979	80	38	14	75	26	4	22	37	32	22	73	6	16	12	15	19	42	30	22	77
OTU5987	1			1	4		1	1	1	4	2			1	1	2	1			
OTU5997			1		2		1		3	1	1	1	2	1	5	1	3		1	1
OTU5998	2	1	1		6	1	1	2		2	3	1		1	1	1		1		
OTU6003		3	1		2		1		1		1		2		1	2			1	
OTU6005	4		2		1		3	2	3	2	4		1	1				1		2
OTU6011	13	3	2	3	5		1	8	2		4		2	5	1	5		1	1	
OTU6025	2		1			1	1			1	2		1		1				1	1
OTU6039	4			1	2	2	2	5		10	3	4	3	6	4	2		1	1	2
OTU6040	361	3		1192	1		265	34	46		180	21		3	13	5	230	33		3
OTU6041		3		7	1	3	1	1	1	2			3	1			1		2	
OTU6042	609	426	282	361	237	153	332	364	213	29	92	78	108	216	165	218	257	194	157	131
OTU6044	5	153	2	2229		23	9	3	4	3		2	3	8		5	3	6	1	2
OTU6045	1		2	3	1			2	2	9			2		2	1		2	1	1
OTU6055	142	111	70	45	62	79	78	74	76	224	32	37	215	45	92	89	101	105	50	52
OTU6064				1	1							2		3	1	2	2	1	2	1
OTU6066	2			2		1	1	2	4	1	1				1		1			
OTU6068		1	2	3	2			1		2					3		2	1		1
OTU6082	2		2		2		3	1	1	3	1		1		2			1	1	1
OTU6108	2	1	2				1	2	1	2		1		3					2	
OTU6115	2	1	2		4		2		2		1	1		1	5			2	2	1
OTU6117	1	1	1	1	12	1	2	1	3	2	4	1	1	1	8	2	3	1	1	1
OTU6147	1			1			1	3		2		2			1	1	2	2	1	4
OTU6152	3	4	1	2	6		6	3	1	3	3	5	1	3	2			5	5	1
OTU6159		3	5	1		1	1			2	1	4		5		1			2	
OTU6180	1				3	1		1	2	5	2	1	1	3	2	1	4		2	1
OTU6195	5	1	5	4	7	4	5	14	8	17	9	5	11	8	5	8	5	9	3	7
OTU6198			1		1	1	1			1		1	2	1	1		1			2
OTU6201	3			2	1		2	8	2	1					1	1	6	1		1
OTU6221						1	2	2		1	1	2			2	3			1	1
OTU6222	3		1	1	2		2	2	1		3	7	1	7	2	4	2	5	1	1
OTU6234	20	30	14	64	43	48	31	12	6	10	7	13	6	14	24	63	54	19	74	31
OTU6251	1	1			1		3	1	1	2	1		1	2	1		1	3	1	1
OTU6254	1762	2184	1036	10	2602	2297	4601	4299	3291	3470	3055	2334	4234	3753	2098	1698	4527	889	1734	3490
OTU6255		1				1	2	5	2	4	4				2		1		5	
OTU6256	4				4		1	1	3	5	4		2	4		1	3			2
OTU6257	6	3	3	1	9	2	3	3	2	9	17	1	6	5	9	5	4	7	6	5
OTU6261	3	2	1	1	7		1	1	1	5	3	7	5		3	2	2	4	2	1
OTU6307	2		1	2		1	1	3			4	6	1	1	1	1		2	3	
OTU632							2	3	1		3	1	1		2	1	1	2		
OTU6366	5	6	10	6	1	7	6	4	9	11	12	5	9	9	13	8		4	8	2
OTU637	8	3	8		7	4	4	12	10	13	28	16	5	11	9	11	10	10	7	3
OTU6377	1	2		2		8		2	1				1	2	1	5	2			2
OTU6392	1		1	1			3	2	1	3	2	2		5	1	1	1			2
OTU6403	55	18	29	20	80	18	75	71	75	113	120	43	56	66	97	62	67	85	56	64
OTU644			2				2	1	1	1		1		2		1	1	1		2
OTU6442	31	52	44	40	55	40	29	86	27	123	57	133	87	32	45	19	25	60	20	63
OTU6454		2	5	3	11	13	1		2	1		10		10					2	
OTU6463	1	2	9	2	1	2	3			4	4	2		2		1				
OTU6491	2				4		1		1	1	1	1	1	1	1	1	1	1	1	2
OTU65					4	1	3			2	2	2	1	1	5				1	
OTU6504					1		1	1		1	2	1		4	2	1	1	1		
OTU6507			1	1				1					1	1	2	1		1	1	1
OTU654	2		4			1	1	10	1	4	5		8	6	2	1		6	3	1
OTU6541	2					1	3	6	2	7	1	1			5	1	1		1	3
OTU6543	3	5	4	2	18	5	2	6	9	14	9	19	10	6	5	5	4	11	3	8
OTU6546		1			4		32		7					26		7	1	1	1	12
OTU6551	3	5	21	16	2	8	6	4	5	1	10	9	1	5	2	23	3	12	9	7
OTU6578	4	3	8	1	8	2	11	10	10	7	15	41	3	9	15	8	7	8	3	2
OTU6594	2	1	1				2			1	2	4	3	2	2	3	1	2	1	4
OTU6596	2			1	1	2		2			1		2	1	1	1				
OTU6597			1		6		1		2		1	7		1	1	1				1
OTU6598			1				2		1	3	2				2		3	1	1	1
OTU6600	1		1	2	2		2	1	3	1	6	1		2	4	2	3	3	1	3
OTU6602	12	10	3	2	16	10	10	30	12	56	37	13	28	28	33	22	17	4	9	20
OTU6605	1		2		2	2	3	1	2	2	2		1	2	2	1	1		2	1
OTU6622	16	9	10	7	19	4	13	11	14	39	25	40	29	16	17	13	13	18	14	12
OTU6625	2				1		1	4		2	1	1		1	1	1	2		2	
OTU6656			1						1	1	1	1	1		2	1			1	2
OTU6680	4	1	1	2			5	1	1	3	5	2	1	1	4	1	4		1	4
OTU671	4	12	9	11	4	11	8	3	10	3	2	47	4	5	14	1	3	11	14	19
OTU673	2	2	4	1	3		3	4	12	4	8	2	6	3	12	2	5	8	3	2
OTU6749	7	5	5	4	4	8	5	7	8	24	6	40	12	5	4	5	7	13	3	19
OTU675	2		4	2	9	1	2	3	5	6	6	1	3	5	11	6	2	10	8	2
OTU6774	2					1		2	1	1			3		2	1	1		1	1
OTU68	4	1			7		4			2	3	1	3	2	2	2	2	4	4	3
OTU6809								1	3	1	1	1		2	1		1		1	1
OTU6816	4	4	12	2	14	2	5	13	11	9	10	9	8	5	14	3	2	10	3	6
OTU6841	47	13	44	2	42	14	30	44	46	95	73	42	38	47	63	41	27	83	55	36
OTU6845	1				1				3	3	5	2	2	1	1		1	2		1
OTU6847	7	1	6		6	1	3	6	9	13	6	3	7	7	9	4	3	7	3	6
OTU6854	8		1		6	2	7	4	7	7	8	5	4	4	11	7	3	7	8	3
OTU6870	1	3	3	2	10	5	12	8	11	13	14	7	5	10	16	5	11	7	8	11
OTU6875	2	35	29	3	16	2	39	8	12	13	18	591	2	11	9	6	5	7	11	56
OTU6880	8	3	9	3	10	1	12	13	14	8	12	10	4	9	14	4	13	7	12	14
OTU6898			1		3	1	2	2	3	4	2	2	5		1	1	2		1	2
OTU6932	3	3	2	1	1	2	2	2	8	3	19	2	2	1	6	4	2	5	1	3
OTU695	2	2	5	8	2	1	1	5	8	11	11		9	11	12	4	6	3	4	6
OTU6961	2	4			7				5	47	3	5	2	9	1	5	1	5		
OTU6984		2	3	2	6	1	2	3	1	3	5	1	6	1	3	3		5		1
OTU6987	9		5	1	4	1	2	4	4	5	6	5	3	5	2	1	4	3	4	5
OTU6994	326	112		352		88			10	46	442	137	204	3		537		1		272
OTU6995	1						1			4	1			1	1	1		1	2	3
OTU6999	7	6	2	1	18	3	5	7	4	6	7	6	6	14	13	5	5	4	3	5
OTU7004	3			3	3	1		1	1				1		1	1		1	1	
OTU7009	18	13	21	6	33	17	58	37	35	33	39	16	12	16	21	10	22	28	15	17
OTU7019	3			1			2	2	2	1	5	2	1		1			2	1	1
OTU7020	6	2	4		4		3	6	7	9	4		4	3	1	3	1	6	4	2
OTU7026	5	5		1	1	1	4		2	2	4	2	3	1	6	3		4	1	2
OTU7038	80	50	44	55	23	31	23	51	20	5	5		7	44	25	45	71	17	29	23
OTU7040	2				1	2		3	3	2	1	1	2	2		2	2	1	1	1
OTU7041	5		1		5		3		2	3	1	2	6	2	4	2		1	6	3
OTU7050	1	4			3		1	1	1	1	4	3	1				1	1		4
OTU7075	1	32		3	34	1	31	8		4	22							3	9	4
OTU7083	56	37	72	12	119	42	64	102	71	193	131	145	106	56	114	81	55	93	78	79
OTU7087	6	2	6	2	16	2	2	13	10	14	23	6	7	5	14	5	5	11	5	6
OTU7091	2		2			1	2	1	2	3	6	1	3	3	7	3		3	3	3
OTU7092	15	4	10	1	13	5	15	11	17	21	32	20	22	10	26	4	10	27	7	11
OTU7109	3	39		44	242		20	123	316	2	1	41		8	4	10	192	24	36	5
OTU7115	1		4	1	5		6	1	4	3	8		1	3	4	2		5	3	2
OTU7116		11	50	12	18	3	21			13	27	64	7	3		3	3	1	15	2
OTU7127			7		1	1		2	1	1	4		8	3		1			41	
OTU7139	1	26	57	210	6	160		19		68	3	119	62		28	9		86	12	23
OTU716	2		1	2				2	1	1	1	2	1	2	3	3				
OTU7173	3	2	1		4	1	1	9	8	8	9	9	6	4	8	4	2	12	6	8
OTU7179	4	3	1		1		1		4	4	1	1	2	3	1		3	1		2
OTU718	1		1		5	1	1	5	2	3	4	2	4	4	3	1	1	3	5	2
OTU7221		1			1		1	6	1	1				3	1	1	2	1		
OTU7248	6	3	4		15	1	6	7	6	3	6	2	3	1	2	3	6	1	3	7
OTU7249	13	3	9	4	17	2	11	14	13	15	27	5	9	5	8	12	12	22	8	9
OTU7254	3	1	1		5	1	3	1	4		2	6	3	2	1	1	2		1	
OTU7255	1	2		1	3			3	2	3	4	2			2		2	1	2	1
OTU7285	2			1	7	2	2	3	2	7	8	3	1	1	3	1		7	1	2
OTU7290	1		2				2	5	2	2	2	3		1	5			1	3	3
OTU7295	4		1	1	1		1	3	2		1			2	2	2	1	2		2
OTU73	1	1	2		2		2	1	2			1	4	2	7	2	3	2	2	2
OTU7302	2	2						1	1	2	6				4		2		4	5
OTU7303	2		4		12	2	3	4	1	5	4	2	1	1	4	4		1	2	2
OTU7304	2	1	3		2	1	2	1	3	1	8	1	2	5	5	1	3	1	5	3
OTU7320	2	1						1	2	1	2			6	1		1	1	3	
OTU7353	5					2	1	9	1	11	6	4	1	2	2	1	1		1	
OTU7359		1					1	6	1	1	1	1	2	1	1	1	1			2
OTU7375					2	1		4		3	1		1	1	1	1	1	1	1	1
OTU7376	1	7	2		2	1	5	1	3		1	3	1		5		1	5		2
OTU7378	15	2	1	28	2	4	4	1	27	8	1		2				1	4	2	
OTU7390	19	103	4	2		113	41		14	40	32	2	13	51	26	44	63	30		
OTU7392	1	8	6	3	3	3	4			8	7	1	1	24	2	1	8	15		1
OTU7393	2				2		2		1	1	3			1	5	1	1	1		1
OTU7394	3		5			3	1	2	2	3	5	4	4	3	8	4	3	4	4	5
OTU7422	7	4	7	1	8	2	3	2	4	7	13		10	3	6	2	1	4	5	2
OTU7423	1	1	5	2	8		5	5	4	7	9	2	6	3	8	2	3	9	6	7
OTU7424	14	3	12	5	22	6	18	10	15	45	24	26	29	13	14	15	10	39	16	12
OTU7426		12	6	4	17			2	1			16	3	11					20	
OTU743		1			4	1		3	4	1	2	3	1	2	2	5	2			5
OTU7440	47	24	52	23	102	25	81	97	85	208	169	81	79	74	121	76	82	88	77	110
OTU7443	2	1	1			1	2				1	3	1					2	3	
OTU7449	9	5	7		18	3	5	8	6	7	19	7	5	9	6	6	4	9	10	2
OTU7452	2	3	5		5	3		6	1	4	3	5	2	4	3	3	1	5	2	
OTU747			1				2			1	1	2	1		1	1		1		1
OTU7471	18	13	13	3	39	9	32	29	15	29	44	19	25	13	42	14	19	35	21	25
OTU7485	2			1	4	1	2	1	1	3	4	2	2	2	4	4	3	3	1	1
OTU75			1				1	1	3	1	2		1	1	3			2	2	
OTU7503	7	1			2		4	6	3	5	6	1	4	5	2	3	1	1	3	4
OTU7505		1	3		2	2		1	1	4	4	1	2	2	3	2	3	3	1	2
OTU7513	2		3		1					1	3	3	2	2	5		1		1	2
OTU7520	1	1			2		1		1			1				1	2	2		1
OTU7527	33	9	23	14	42	16	48	54	46	105	108	33	55	63	100	59	55	52	64	56
OTU7544	4	4	1		6	2	2	2	9	5	8		1	5	3	2	3	4	6	4
OTU7549	26	21	21	4	33	10	29	28	24	46	49	19	24	24	34	19	23	24	20	27
OTU7557	2					1	1	1		3	2	1		1	3	1	2			
OTU7560		1			1		2	4	1	1	3	2	1	2	2		1	4	1	
OTU7566	2				5		1	4	1	5	7	1	5	6	3	3	4	1		5
OTU7577	2				4			4	1	3	1	1	1	3			1	5		
OTU7578	3	2		1	7	2	1	1	1		1	7		1	1	6	4	9	1	1
OTU7611	1		2		7		3	3	3	9	2		4	2	6	3	1	2		2
OTU7616	159	40	91	23	437	3	17	442	29	4	94		104	19		75	8	93	229	64
OTU7644	27	8	36	10	51	5	33	29	28	59	70	38	31	37	67	35	33	34	33	32
OTU7660	1			1			1			4	3	1	1	2	1	1	1	2	1	
OTU7663	4	2	1		2	7	1	2	4	13	6		14		3	3	6	4	2	1
OTU7688		8	7	4	9		1		2	14	15	15	2	28	1	3			4	
OTU7689	2				3		2	2	3	3		1	2	2	8	2	1	1	2	2
OTU7691	853	1798	209	1357	686	229	306	523	276	263	114	751	81	298	304	1692	459	125	1054	372
OTU7695	2	1	2		2			3	1	2	6	2	2	5	2	1	2	1	1	
OTU7698	1		1		2		1		1	3	3	1	1		2		2		1	1
OTU7699		27	4	19	7	7	2	2	9	7		1	2	5	8	5	2	2	17	11
OTU7707			2	1			2	1		2	2		1	2	1	2		5		
OTU7716	2	1	2	1	4		5	8	5	15	5	6	7	5	5		7	4	2	7
OTU7718	2		1		1		1			1	1	5	4		2	1	1	2		
OTU7736	2	1		1	8	1	1	7	2	7	3	4	6	2	2	5	2	1		4
OTU7741	1	2			3			1		1	2	1	2	1			2	1	1	4
OTU7744	63	43	97	42	98	26	90	108	97	216	220	72	95	84	128	83	82	151	103	117
OTU7760		1				1	1		3	3	1	2		2			1	1		4
OTU7761	1051	942	83	757	367	675	263	160	181	134	148	415	383	187	291	320	229	183	360	158
OTU7764					2	1	1	5	3	3	5		1	2	2	2	3	4	2	3
OTU7765		8	2	1	14	1	5	7	7	8	7	3	5	2	8	5	3	8	5	8
OTU7767	2	1		1	2	2		2	4	7	5	1	3	2	4	1	4	1	3	8
OTU7769	1	1	1	1	8		1		2	1	1			4	1	1	2	1	3	2
OTU778	5		1		4	1	2	5	6	1	3			7	10	1	2		3	1
OTU7782	13	1	5	6	27		10	13	7	10	13	8	11	20	32	10	11	10	6	7
OTU7800	1				4		4	3	1	8	5	1	1	3	1	2	1		1	5
OTU7825	2	4	1	8	2	2	9	10	7	8	4	10	6	6	9	10	4	3	12	8
OTU7831	2		2		5	1	4	3	7	10	3	8	5	2	1	5	5	10	5	4
OTU7836		13	19	16	15	4	16			2		41	10	33	2	31	3	9	7	6
