OTU8727	2				2	1	3	1	3	2						1		5	1	3
OTU8732		2	1			2	1			2		1	1				3		4	3
OTU8733		2			1	3				2	1		1	1	1			1	1	2
OTU8741	9	3	3	1	1	3							2	2	4	2	1			
OTU8742	7	7		1	6	9	4	4	3	3	5		3	5	3	6	4	2	8	7
OTU8750	3	2	6		5		3	4	5	3	17	15	4	1	3	3			1	3
OTU8751	22	8	9	1	12	8	4	4	8	13	10	3	15	6	9	15	20	1	15	8
OTU8755		1	1	1				1		1		1			1	2	1	1	2	
OTU8757	4	9	2	1	5	8	1	4		4			4	6	2	2	6	1	5	7
OTU8777	3	1	1		1	1	2			1	1	1	2	3	1			2	3	1
OTU8784	9	2		1	3		4	3	4	13	4	4	3	3	7	4	5	5	5	1
OTU8804	25	16	27	3	21	19	10	15	17	16	15	11	16	21	28	30	21	26	34	51
OTU8808		2	1		2		1	1		1			2	1	1		2		2	3
OTU8822	4	8	4		12	2	1	8		1	1	3	3	6	2	4	3	4	2	6
OTU8824		3	2							1	1	1	1	2		1	1	1	2	
OTU8828	2	4	1		2	1		4	1	1	1		3	3	3	2	7	4	5	4
OTU8829		1				6	1	4		1		1		1		1		2	2	1
OTU8844	2	1	1		1					1	1		2	2	1				1	3
OTU8862	11	1	4		5	1	2	3	2	2	5	1	2	9	2	1	2	5	5	7
OTU8876	121	148	108	12	92	79	79	70	48	84	69	38	85	112	113	101	102	183	128	206
OTU8880	3	4	4		3	2	1	1	2		3		1	4	2	1	2	5	1	1
OTU8881	2	2	2		2	1	1	2	4		2	2	2		1	2	4	1	8	2
OTU8907	11	3	6		8	7	2	2	5	10	7	5	3	5	8	6	7	3	11	13
OTU8919		2			2			1	1	5	1	3	4	2	2	2	2	1	3	1
OTU8925	2	2	2		3			2		2				1	1			1		1
OTU896	7	6	4	1	3	5	3	4		5	1	4	1	4	5		4	7	4	7
OTU8961	2	4	6	1	1	2	2	1	1	4			1		2		3	1	1	
OTU8976	14	4	11	2	5	15	6	7	3	9	6	9	11	7	19	6	6	7	12	15
OTU8991	1	1			2	2			1	2	1	1					1	4		1
OTU8995	2			1	1					4		4	1	2	1	1	1		1	
OTU925	2	9	1		1	1	2		3	2			2	3	4	2	3	2	6	3
OTU930	4	2		1	2			2		1		1		1	2	2			2	2
OTU964	1	1	1		2	2		2					1	2	2	4		2	2	2
OTU97		1	5				3		1	1	1	1	1	2	1	2	4			6
OTU983	1	10	2	1	2	1	1	1	5			1	2	5	1		5	1	5	3
OTU994	12	17	9	1	9	12	1	6	3	6	7	1	4	5	8	5	2	9	6	10
