OTU5049	5	4	11	2	4	4	1	1	6	2	26		8	1	1	13	8	2	11	3
OTU5051					1	2	1		2	1	1	1	2		1	1	2		1	
OTU5052		2	3	1	1	1	1			3	3		1		2		1	2	7	6
OTU5054		4	7	5	5	2	3	2	1	3	10	1	2	2	3		6	1	8	3
OTU5055	1	2	1	1	4	4	1		4		2		1	1		2	1		2	5
OTU5056		3	4				5	2	2	1		2	1	6	3	3	2	4	5	4
OTU5058	2	2	7	1		1	2	2	3	2		3	2	1	1	7	3	2	3	1
OTU5060	1	1		1	4	4				1	3		1	1		1	3	2	1	
OTU5063	1	3	4			1			1	1	3			1		2	2		3	2
OTU5073		1	1	2	2	2				1				2		1			1	1
OTU5075		1		2	1	6	3		1	1	11	2		1		1		2		3
OTU5092	2	22	15	3	10	10	10	16	17	10	21	7	9	10	5	13	19	9	31	9
OTU5100	2	37	245	718	148	258	9	157	228	564	110	751	216	594	546	166	125	66	133	14
OTU5103		1	3					3		2		1		1	1	1	2	2	3	
OTU5104			1		2		1		1		3			1	1		1		3	1
OTU5106	1		4		3	1		1	1	1			1	1			1		1	1
OTU5107	2		1			1		1	1	1	2					1	2	1	3	1
OTU5119	2	2	2	1	4	1	7	2	4	4	10	1	2	4	1	10	2	2	5	4
OTU5128	6	59	43	25	26	35	36	32	53	34	34	28	19	21	27	39	31	26	98	50
OTU5144	1	3	7	2		7	4		6	1	4	2	1	3	3	2	2	2	14	12
OTU5146	2	10	20	3	3	9	2	8	16	6	9	12	8	5	6	15	4	6	8	8
OTU5151	8	12	19	1	13	14	11	11	20	13	29	7	8	9	11	19	18	7	36	16
OTU5157		1		1			3	2	1		1	2		1	1			2	2	
OTU5190	4	1	1	2	2	1		2		1		4				1	1			1
OTU5195	14	10	22	1	11	13	6	1	14	5	48	10	11	5	4	30	5	6	11	7
OTU5211	1		1			1		1		1	1				2	2	2		2	1
OTU524		3	2	1	4	1		3	3	1	3	1	3	6		4	1	1	7	3
OTU5246		11	7	7	5	4	10	1	2	5				10			3			
OTU5254			1	3				2	5	4	1	2	1		1	1	2	1	1	
OTU5286	1	2		1	2	3		1	3		1				1	1	2	1	6	2
OTU5294	51	1017	431	31	299	408	181	95	118	79	103	161	282	271	17	460	40	273	182	963
OTU5297	1	3	2	1	3	5	7	5	2	1	4	1		4	1	1		2	4	1
OTU5299	1			2		1	1		3	1			1	1			1		4	1
OTU530	2	6	14		3	8	2	11	9	6	22	2	2	4	4	10	9	4	9	7
OTU5308	2	1	1			1		1	1	3	2	2			3		2	1	4	3
OTU5319	1		1						1	1	1		1				1	1	1	2
OTU5323	2	138	2	134	4	17	163	3	61	198	115	79	93	16	72	297	240	75	64	58
OTU533	2	2	3		2	4	3	1	1		14	3	3	5		2	4	6	5	6
OTU5332		2	1			3	2	2	1	1		1	1	1	1		3			2
OTU5333	1	9	3	4	1	7	4	12	2	9	1	13	1		2	23	4	3	1	3
OTU5334	1	3	7		6	6	4	4	5	5	10	4	4	1	3	5	9	4	12	9
OTU5340	8	11	26	2	14	11	11	3	9	7	26	5	7	7	9	4	7	6	14	12
OTU5360		3	2	2	4	1	3		1		2	1	3	1		1	3		4	4
OTU5377	7542	29	56	3	16	42	12	29	16	18	26	34	43	17	67	60	54	29	7	50
OTU5429	4	5	14	6	7	10	2	9	8	5	8	3	1	3	7	4	7	3	19	9
OTU5444	1	6	16	8	7	6	3	5	4	12	13	7	4	1	2	2	6	7	20	7
OTU5455	23	84	115	15	82	96	31	43	75	51	183	58	39	48	32	63	51	32	145	49
OTU5465	48	48	82	30	70	76	63	39	57	54	122	54	42	35	45	49	67	30	119	83
OTU5472		3	6		1	1	2	1	1	3	3	2		2	1	2	2		1	2
OTU5483	2	1	2		1	1		1	4		1			1			1	4	3	1
OTU5495	1	201	13	5	16	39	35	3	52	5	42	40	76	36	11	29	53	33	11	135
OTU5497	5	6	9		4	6	3	1	6	2	8	1	6	2	3	8	2	3	10	5
OTU5500		2	6		3		1	1	4		6		2	1	1				2	1
OTU5508	2	1	3	5	5	4	3	3	6	2	1	2			2	2	1			3
OTU5514	1	1	2		2			1						1	1		1	1		1
OTU5528		8	5	2	3	5	5	3	3	4	6	3		3	3	3	5	4	20	8
OTU5530		1					2	2	2	2	3	2	1		1		1			
OTU5540	77	17	18	75	21	24	5	29	2	7	77		15	1	25	1	33	3	2	5
OTU5565		1	3				1	1	1		5		1	1		3		1		
OTU5570	11	49	35	13	12	21	22	21	29	21	20	20	20	28	30	36	22	13	60	42
OTU5576	3	4	6	3	1	7	5	5	4	7	9	5	4	5	6	6	4	5	6	7
OTU5593	4	24	7			20	16		7		1	3	11	1		3	2	8		21
OTU5599		1	1	1	4	1	5	1	3	2	2	2	1		1		2		7	5
OTU5604		2	5		2		2	1	4	2	1	1		4				3	3	1
OTU5609	5	4	4	1	2	1	2	1			4	1	1	2	1	6		4	7	
OTU5615	1	2						2	5	1	2	1	1	1		1	1		1	
OTU5621						2	1		1	1	1		1		2	1		3		1
OTU5632	1	1	1		1	4	2	7	1	3	4	2		1	4	4	11	2	2	6
OTU5638	3	5	11		4	2	1	5	7	4	8	5	4	5	5	8	2	4	12	14
OTU5639		2	3	1			3	1			4	2	1		2	1				1
OTU5643	1		1		2	1		1	1		1	1				1			1	2
OTU5649	9	14	22	7	10	4	18	9	11	8	26	2	5	6	5	13	3	9	24	19
OTU5650	7	2			40	1	6	2	9	6		5		6	8	6	8	1		6
OTU5653	15	108	158	49	62	120	74	60	94	71	184	68	48	68	55	79	84	48	198	102
OTU5695		1			2	4			1	1	2	2	1		1		1	1	5	2
OTU5707					1	1			2	1	1			1	2	1	1	1	2	1
OTU5709		1	2	1	4	2	6		1	3	4	5	2	2	2	4	4	1	2	4
OTU5710	11			2	7	3	1	1	4	10		6	2	2	12	9	2	4		3
OTU5727		3	1		2				3			1	2	3		4		12		3
OTU5732	2	5	12	1	3	6	6	2	5	5	9	3	5	6	3	17	6	8	3	8
OTU5733	4	4	5	2		2	2	2	3	2	4	2	1	2	4		1	1	3	7
OTU5735	3	5	6	3	5	5	5	4	6	4	5	3	5	3	2	2	6	4	10	8
OTU5744	2	3	3	4	2		3	2	7	5	4		5	3	3	3	1	2	4	2
OTU5765	12	82	53	22	21	31	57	33	44	35	34	28	22	32	32	44	36	20	117	56
OTU5780	1	2	1			1	2		1		3	1		1		1			2	
OTU5783	16	22	44	9	35	37	22	25	42	21	47	11	14	13	18	23	32	12	79	43
OTU5789	5	12	12	4	1	2		9	6	6	10	2	6	5	7	7	8	2	26	15
OTU5795	2	5	6	4	1	11	5		4	3	8	4	7	2	1	6	2	2	5	4
OTU5804	2		1						1	1	4	2		1	1		3	2	4	4
OTU5836				1		1	1	1	2	3	1					1	2	1		
OTU5837	7	4	10	2	6	8	4	1	8		14	5	4	4	3	5	4	4	9	5
OTU5851					3				2	1	2	2	1		1		1	1	1	2
OTU5852	3	3	2	1		2	1	2	1	3	1	1	4	1	1	1	2			
OTU5860	8	4	3	3	13		2	1	4	11		3	86	7	5	18	10	2		
OTU5863		1	1		2		1	1	2	1	1	1			1					
OTU5866	246	40	107	18	218	46	5	32	7	30	10	17	40	136	11	219	16	128	46	51
OTU5870		1		1	2				2		2	1	1		1	1		2	2	
OTU5871	1	3	3	3	4	4		1	7		2	2	1	3	2		3	1	10	9
OTU5873		3	3		1	2	1		2	1	2	1		1					2	1
OTU5876	1	3	6	1	1	5	2	4	4	2	1	2	1	4	2	5	5	3	5	5
OTU5881			2	2	2	1			2	2	1	2	2	2		4	1		2	1
OTU5882		4	4	2	1	4	3	1	1	2	6	4	4	3	2		2	2	2	3
OTU5887		2	1		1		1				2	1	1			2		1	1	1
OTU589	1	5	5		2	2	2	3	2	3	4	2	1		2	2	1	3	6	5
OTU5890	1	3	5		1	5	3	1	1	2	8		4	1	1	4	1	2	4	2
OTU5891	1	1		1		1	1		2	2		1		2				1	1	1
OTU5897		2	3			2	1		4		3	1	1			1	1	1		1
OTU5923	1	2	2		2	2	1	1	3		6		2	1		2	2	1	1	1
OTU5932	2	3	1		2	2	5	1	3	7	4		1	1	4	1	2	1	4	3
OTU5938	147	35	84	4	14	51	7	2	44	2	103	4	125	41	2	125	3	47		22
OTU5951		1					2	2			5	1	2	1		1		1	2	1
OTU596			2		1	4		1	2	1	2		2			2	1		2	3
OTU5963	1	1	5		1	3	2	2	2		3			1	1		1	1	4	4
OTU5967	522				1	22			2	6				2	11	3	14			1
OTU5973		1	2		1	2	2		2	1	3	1	2	2		1			1	1
OTU5974	3	11	15	4	13	13	2	3	9	7	17	7	4	6	8	7	7		15	15
OTU5976	1	1	7			2			1	1	4	1	1	1		1	1	1	1	
OTU5977	89	66	2		9	13			1	1	26	5	9			40		22		1
OTU5979	29	101	29	6	3	83	34	7	21	5	55	3	49	12	5	16	9	26	1	13
OTU5987			1	1	2	1	2			1	3	2				1	2		4	2
OTU5997		1	1	1	2		1			1	3					3	2			1
OTU6017	1	1			2	5		1		3		7			1	1	1			
OTU6039		2	2	1			1	5	4	2	1		2			2	3	1	5	
OTU6040	465	6	523		6	12	2	35			59		1	91			30	289		
OTU6042	15	186	158	71	298	365	125	37	56	173	298	130	266	230	59	359	63	243	58	101
OTU6044	253	491	2	12	2	2	12	1	4	41		4	5	2	13	4	14	4	98	1
OTU6045		5	3	1		6	4		4	1	6	1	1	1	1				2	5
OTU6055	267	171	290	24	208	122	128	123	210	229	116	199	110	88	133	97	227	67	316	286
OTU6082		1	1		1	1		1	1	1	4			1			2		1	1
OTU6117		2	1		1	4	1	1	1		1	2	2		1	1	1		2	1
OTU6152		1	3	1	2	3	2	1	2	3	1	3	1		3	1		1	1	4
OTU6180			2			1	2		1		1		1			2	1		1	2
OTU6195	5	7	15		6	8	7	3	5	1	8	2	4	4	2	4	4	5	7	5
OTU6198		1		1		1				1	1	1	1		1	1		1	2	
OTU6222	2	1	3	1		3	1		2		3		1				1	5		
OTU6234	2151	23	21	45	33	32	21	21	28	21	23	41	48	22	114	22	25	45	12	54
OTU6251	1		2	1	1	2		1		2	1	1		1	1	1	3		2	1
OTU6254		3780	2469	3859	392	2620	3180	3030	3892	3168	866	1453	2943	5273	2162	5423	3567	5917	982	2266
OTU6256		2	1		5	2	1	1		4		2				2		2	3	2
OTU6257	1	3	8		2	1	2	1		1	6	3	1	2	1	4	1		6	3
OTU6261		3	4	2	2	1	3	3	3	4	2		1	2			1		4	5
OTU6307			4	2	6	3	2	2	2	2	3	3	2	2	4	4	8	1	4	2
OTU632			1	1		3				1			2			1	3	1	2	1
OTU6366	5	6	3	1	9		4	2	7	2	12	6	7	7	7	6	3		8	8
OTU637	1	12	13	4	10	8	6	2	9	2	21	6	5	6	5	4	4	3	39	16
OTU6377	28	2	3	5	8		2	1		4		4		4	2	1	2		2	6
OTU6392		4	4				1		3	2	4		3	3	2	4	2	4		2
OTU6403	25	45	85	18	49	52	37	25	68	35	93	32	43	46	29	57	39	32	70	47
OTU6418	2	2	1		1	1	1	1			1						2		2	1
OTU6442	5	79	147	76	91	41	57	60	50	100	47	65	38	35	57	29	106	23	114	108
OTU6454	1	6	25	36		13	6	5	18	9	6	4		11	31	7	8	6	10	10
OTU6463	345	3	5		2	5		1	1	2	1	13	7	1	1	5	5	2		3
OTU6501		2		1	1				1	3	1	2		3	4		1		1	
OTU654	2	4	4		3	2	2		4		5	2	2			1			6	2
OTU6541		6	6			1	1	1	3	2			1	4		15		1		1
OTU6543	3	2	13	6	7	3	7	8	7	17	5	5		3	11	3	8	3	15	9
OTU6546	2	26	22			49	17	3	6		33	20	1	34		16		28		1
OTU6551	1	14	10	35	13	28	5	16	12	64	15	21	26	4	14	19	10	4	18	4
OTU6553				2	1		2	1	1		3	1		1		1	4		4	2
OTU6578	2	7	18	9	15	7	5	14	4	9	17	10	9	8	12	8	17	2	19	7
OTU6594		2	4	1	1	2	1		2	5	4	1	1	2	3	2			1	3
OTU6597		1		1	1	1			3	7	2	1		1	2		1		2	
OTU6602	3	8	17	9		8	15	8	20	9	7	7	4	8	14	20	14	9	21	10
OTU6605			1				1	1	1		4	2	1			1	1		2	4
OTU6622	33	12	16	3	29	9	13	3	12	15	22	8	7	29	10	11	11	8	24	20
OTU6625	1	2	5	1		1	1	2	2	1	1	3	1	1		2	2	2	5	1
OTU6688			1	5	144		16	4	2	18		310	1	5	10	1	173		41	17
OTU671	17	6	8	39	247	5	7	161	20	65	17	3	23	9	37	119	36	23	98	7
OTU673	3	2	5	1	2	1	4	1			12	1	3	1	1	1	4	1	2	8
OTU6749	33	8	25	13	19	3	5	22	3	63	4	22	9	10	41	68	35	3	168	15
OTU675	1	5	3		1	4	1	1	4		6		3	1		3	1		1	2
OTU68			2				2	2	2	1	1	2					1	2	6	2
OTU6816	2	13	15	7	9	12	5	8	6	12	21	4	7	7	6	3	13	5	22	14
OTU6841	25	29	54	18	29	17	38	34	31	28	78	17	27	26	20	18	28	17	54	40
OTU6845		2	1		1				1	2	1			2	1	1	1	1	2	
OTU6847	2	11	7		5	8	3	3	10	5	6	2	1		3	3	9		10	6
OTU6854	2	7	6	2	3	7	3	1	2	1	6	2	3	6	6	8	5	1	10	5
OTU6870	1	7	10	1	1	4	2	4	1	7	19		4	2	6	6	2	3	7	8
OTU6875	156	5	6	288	2288	3	2	886	9	367	2	14	1	10	96	51	93	8	558	25
OTU6880	6	8	18	2	8	7	5	4	7	3	18	4	7	2	6	9	7	5	15	11
OTU6881				5	505	327	191	11	312	503		14		27	498		277		11	266
OTU6898	1	1	1		1	1	1	2	1	2	1	1	2	1	1	3	2	2	2	
OTU6902			2			1	1	3		1	5	1	1	1	1	1	1		2	
OTU6914		1	2			5			1	1	1			4	1	3	3	1	3	2
OTU6932	2		9		2	1			3	2	5	1	2	2	1	1	1		4	5
OTU695	1	4	6	2	4	2	9	2	8	7	6	6	2	2	6	6	3	5	10	5
OTU6961	7	2	1		3	10		7	8	4	6				3	5	3		2	3
OTU6984	2	1	6		3	1		3	1	4	3	1	1	1		1	2	1		1
OTU6987	1	2	4	3	4	6		4	1		19	2	2	1	1	5	3	2	4	7
OTU6994		261	54	143	197	406	130	143		46	417	171		177	137		283	53	25	16
OTU6999		4	10	2	14	10	6	4	5	3	19	9	6	4	3	3	5	5	11	3
OTU7009	14	61	20	12	29	15	46	29	18	37	36	10	15	15	49	32	14	24	63	29
OTU7019						2		2	2	3	5	2	1	1	2	2		1	6	3
OTU7020	1	4	3		2	1	3	4	4	2	8	2			3	2	4		10	1
OTU7026	3	1			1	2	3	2	2	1	3	1	1		1	2	1		1	
OTU7038		18	22	65	50	24	11	29	11	13	24	43	38	47	38	28	45	27	4	15
OTU7040	2	1	4	1		4	2		1	2		1		2	1		4		2	2
OTU7041	1		2			1			1		1	1		1	1	1			4	1
OTU7050			4		1	2	1		2	2	4		1	1			1	1	6	1
OTU7083	47	61	128	54	78	75	80	92	73	117	130	87	45	38	77	62	110	34	199	111
OTU7087		13	9	4	6	9	6	5	5	7	10	3	4	5	9	5	4	2	18	8
OTU7091	3	2	4		2	1	1	1	3		3	1	1		3	3	1	1	3	
OTU7092	9	11	20	5	8	15	7	4	9	5	18	13	4	10	14	8	7	7	28	15
OTU7109	1		58		77	56	18	68	4		7	1	7	77	2	57	1	7	1	1
OTU7115	3					1	1		1	1	3			1	1	2		2		2
OTU7116	11	4	1		4	2	2	2	11	7		23	5	13	51	11	1	64		28
OTU7127				2	3		1	3	12	4		11	26	7	56	8	2	11		
OTU7139		56	145	347	227	132	217	145	15	84	51	239	24	210	235		190	4	161	141
OTU716		1	1	1			1	1		1	3	1	2	2		3	2	1	3	1
OTU7173	3	8	11	5	5	9	1	14	4	7	12	8	5	2	2	5	7	3	16	10
OTU7179	1	1		1		3	2	1	1		2		2	1		2			1	
OTU718	1	3	4	1	4	2	2		1		1	1	2	1	1	2	3		3	
OTU7207		1	2		1	1					2	1	1			2			2	2
OTU7221	1	1	2	1	1	1		1			1	1	1	2		1	1	1	2	1
OTU7243				6	1			6		3		8		6	6		4		3	3
OTU7248	5	4	4	3	2	4	2	1	6	3	12		1	2	1	1	5	2	8	6
OTU7249	4	5	17	2	8	16	11	2	10		17	3	6	7		3	4	4	11	9
OTU7254			1	1	3	2				1	1	1		3	1	2	2		4	
OTU7255		2	3		4	3	1	1	1	2	1	1		1		2	2		2	3
OTU7285	1	3	2	1		2		1	3		5		1		2	1	2		6	4
OTU7290		1	1	1				3		2	1			3		4	2		5	3
OTU7295	1	2	1			1			1	2	1		2				1		1	1
OTU7303	2	3	3	2	1	3		2	1		8	4			2	3	2		4	3
OTU7304			4			4	1	2	4	1	11		1	1	2	2	2		4	2
OTU7320		2	1		2	2				1	2			4		4		1	1	1
OTU7343		2						1	2	3	1	1		2	1		1	3	3	6
OTU7353		2	2	4		1	3		1	6	1		2	1		1	7	3	4	1
OTU7357	48	1	1	2	4	1	1	6		4		1		1	2	2	2		5	2
OTU7359		1	1	1				1	2	2	2				1			1	2	
OTU7361	17		3		2	1	5			1	2	2		2	1		1			
OTU7366	964	2	3	1		7	7			1				6				2	3	
OTU7375			2					1	3	1	3	1		3	1	5	1	2	5	
OTU7376	17	1	5		17	5			1	3		1	4		1	11		7		6
OTU7377	37	2	2			7	2	1		12	2				2		1			1
OTU7378	537	2	4	2	11		5	1	1	3					1	8		2		4
OTU7381	3		1			1		1	1		1	1		1		3			3	1
OTU7390	3	37	1	29	10		45		15	73	111	30	44		56	108		13	50	165
OTU7392	27	6				13	1	3	2	5	2	9		2	5	7	2	2	1	3
OTU7393		1	1			2	2		1		2		2	1		2			2	1
OTU7394	2	4	4	2		6	4	1	3	1	3	3	3	1	2	4	6	2	5	5
OTU7395		1	1		1	1	2		1						2	1			2	2
OTU7409			1	1		1		2	2	1							1	1	1	1
OTU7410		1	1		1	2	1		1				1			1	1		2	1
OTU7416	1		1				1		1	2		1			2			2	4	1
OTU7417		2	1			1		2	1			2			1		1		3	2
OTU7422	2	5	9		4	3	1	3	3	3	3	2	2	2	1	1	1	1		3
OTU7423	4	3	3	4	3	3	5	6	1	4	5	3	1	2	3	2	7	1	4	9
OTU7424	13	12	14	5	13	8	12	12	14	15	19	4	7	7	13	12	14	7	27	22
OTU7426	2	2		2	4			3		1		1		2	6	11	2	22		7
OTU743		1	4	1	2	5	1	1	2	1	5	3	1	2	2	5	4		3	1
OTU7440	37	70	131	26	51	70	69	64	83	71	122	61	42	63	54	75	71	30	140	73
OTU7443			1	2	2		2	1	3	1	2		1	3		1	1	1	1	4
OTU7449	2	12	8	6	7	7	4	5	5	7	8	5	2	5	6	8	9	3	19	15
OTU7452		3	4	1	4	4	3	6	1	5	1	2	3	7	2	5	4	4	7	4
OTU7471	9	16	35	11	21	40	15	17	11	21	45	12	18	9	15	15	20	8	35	24
OTU7485			2	2	1	1	2	3	1	1	2	2	1		1	2		1	4	
OTU75			1		2	1	2		1		1	1		1			1	2	1	
OTU7503	1	2	4			2	1	1	4		2		4	3	2	5		1		1
OTU7505			3		1			2	2		1	1					2	1	3	3
OTU7513	1	1	3			2			1	2			1	1		1	1		2	
OTU7520		1	1		1	1		1	2	3	2		2	4	1	2	2	1	1	
OTU7521	1	1	1		1	1	1	1		1					2	3				
OTU7527	14	34	64	20	30	42	44	29	59	28	77	33	31	30	18	56	34	24	58	48
OTU7532	1	3			1		1	1	2				1		1	1	1	1	2	
OTU7544	2	4	8	3	12	12	5	5	7	2	18	4	3	3	1	12	8		7	3
OTU7549	11	19	24	7	26	28	18	11	15	12	33	7	16	11	9	11	15	12	27	30
OTU7557	1		1	1	1	2			1		1			1		2	1	1	3	2
OTU7560	2		3	1	2		1	1	1	2		3		1	2	3	1	2	4	2
OTU7566	1	1	3	2	1	1	2	1	2		1	1	2	2	1	7	3	1	2	
OTU7577		5	1		3	3	3	3		2	1		1	4	2	5	2	2	4	
OTU7578		1	2	2	231					4	2	1		3	2	5	5	2	1	2
OTU7611		1	2	1	1	4	1	2	1	1	1			2	1		1	1	5	1
OTU7612		7	5	17	11	20	15	5	6	2	11		5	2	13	6	17	3	5	2
OTU7616	1	6	859	93	587	512	290	1	969	154	271	15	1	1	6	108	112	8	249	7
OTU7634	8	6	1			5				24	2			1	26		1		1	3
OTU7644	20	30	45	12	31	51	30	19	28	18	68	32	20	21	19	26	30	21	48	33
OTU7660		1	5			3	3	1		1		1	1	1	3		1	2	2	
OTU7661	1		1	6	1		1	1	1	2	2	2	1		1	2	2		1	
OTU7663		14	8	1	2	3	10	4	30		8	3	3	2	1	2		3	12	22
OTU7688	6	3	3	9	22	7	2	3	7	19		59	3	4	26	15	17	11	19	11
OTU7689		1	2	1	1	4	2	1	1	1	2			1	3	5	2	1	2	3
OTU7691	42	364	147	623	111	220	319	882	219	1217	210	956	943	775	365	291	295	308	118	408
OTU7695		4	3		2			1			4		2	2				1	2	1
OTU7696	3	2			3	24	1	5	1	1	1	2			3	1	17		1	
OTU7698			1	1	1	3	1	3	2	1	2	1		1	1	2		1	2	1
OTU7699	16	4	2	13	4	4	10	21	15	35	1	3	1	12		1	6	4	3	3
OTU7716		3	8		1	5	5	2	6		2	1	1	4	1	4	3	2	6	3
OTU7718	1	5	1	2	1	1	1		1	3	1				3		2		1	2
OTU7736		4	3			3	4	1	4	1		2	2	1	2	2	3	1	3	4
OTU7741		1		1	2	2		1	2	4	1					1			2	
OTU7744	53	70	170	36	111	121	111	58	76	66	167	62	76	60	38	55	57	55	134	104
OTU7761	616	326	615	621	110	336	282	769	877	1457	168	1369	567	312	503	188	328	337	254	577
OTU7764	3		3		1		3	2	4				1		1	2		2	1	2
OTU7765	2	1	16		4	9	4	3	5	2	12	4	3	3	2	3	2	2	11	6
OTU7767		4	4		2	5	1	1	3		4	1	1	3		1		1		1
OTU7769	2	3	3		1	2			1	2	4	2				1	1		1	4
OTU778	6	1	3							2	10	1	2			8	1		1	
OTU7782	7	9	11	5	9	11	9	1	9	3	11		6	7	1	7	4	7	8	1
OTU7800		2		1			1	1	1	1	2		2	1		3	1	2	3	
OTU7813			3	2	1	2	1			1	2	1	2	1		1				
OTU7825	5	9	1	3	8	7	4	5	11	6	7	4	8	4	4	6	6	3	4	9
OTU7831	3	2	4	4	5	2	2	3	3	5	6	2	3	5	6	3	5	2	9	7
OTU7832				16	4		12	6		4		2	1		5		1			8
OTU7836		4	19	28	49	7	8	30	3	38	34	12	4	17	36	2	12	3	26	4
OTU7853	1		3	1	1		1	1			6	1	2	1	2		1	2		2
OTU7854			1		3	2	1	2	1	2	1	1		1	5	3		5	1	3
OTU7880		1	1						2	2	2	2	1		1		2	1	6	3
OTU7881		3	5	1		1		2	4	5	2			1	1	1	2	2	3	4
OTU7883		2	3	1			2			1	5	1		2		2		1		2
OTU7887	1		1			1	1		1						1	1		2	2	1
OTU7907	6	24	13	1	17	18	12	8	17	7	38	6	15	4	3	25	4	3	17	13
OTU7908	1	1		1			2	2	6	3	3	1	1	2	1			1	3	4
OTU791	6	7	13	5	7	16	11	7	6	6	24	9	3	6	4	9	12	4	26	7
OTU7939		2		13					22	4	35		136	15	33		3	13	5	2
OTU7947		1	8		4	1	3		5	2	1	3	9	2	7		1		2	5
OTU795	1	2	1	1			1				1		1	1			1	1	2	
OTU7976	4	14	38	14	10	18	36	15	32	20	21	11	23	24	17	69	16	38	44	40
OTU7982			1			1	1		1	2		1		1	2		1		2	
OTU7986	1			1	1	1		1			1			1	2		1	1	2	
OTU7994				1		2		1		2	3		2	1	1	3		1		
OTU7997	4	11	10	2	8	7	6	4	6	7	12	2	5	5	4	5	3	4	12	6
OTU8005			1		1	1	2	1	2	1	5	1				1	1	2	2	4
OTU8020		2		4	1			1		1		6		2	5		3			8
OTU8026	2	23	21	122	52	12	57	312	33	271	6	198	72	13	66		56		14	43
OTU8051		1	1	1	1	1		1			1		1		1	1	3	1	3	
OTU8053	2	5	6		8	5	3	8	7	2	15	2	4	1	1	8	8	1	7	4
OTU8055		3	7	2	5	7	2	2	6	22	14	3	8	2	10	8	6	3	15	7
OTU8057	1	4	1		1	1			1	2				2	1				2	1
OTU8074	1	2			1	2	1		3	2	2	2	1	1				2	10	1
OTU8078				125	4		3	13		163		2			479		35	1	60	
OTU8080				4	1	1				5	1			1	6	1	2	1		
OTU8114		1	1					3	3	1	4		1			1	1		1	1
OTU8120		1				1	2			2	1	3			1		1		1	2
OTU8121		1	1			3	2	1	2		4		1			1				1
OTU8122	1		3		1	1		2	1				2	1	1	3		1	3	3
OTU8147	1	2	3		4	4	3	2	3	4	12	5	2	1		4	2	2	6	6
OTU8159	1	3	3		1	2	1	1	1	4	4				2	3	1	2	6	
OTU8162	2	2						1	1		1	1	2			2	1		2	1
OTU8174		4	6	1			3	1	2	3		2	1		4	4	2	1	5	2
OTU8180		32	3		10	9	4	4	24	8	3	149	1	3	42	26	10	55	43	15
OTU8186		6	8	1	1	4	4	3	1	1	2	2	3	5	3	4	6	2	5	4
OTU8192		2	1				1		1	1		2		1	2				5	4
OTU8195	8	24	32	6	13	29	11	13	16	18	34	9	11	7	13	11	20	8	53	14
OTU8197	3		1	1	11			10	1	1	4			1		4	1	1	1	
OTU8199	3	12	6	5	4	8	12	4	5	3	5	6	6	3	3	7	3	6	12	5
OTU8218	6	3	5	5	2	2	4	1	4	8	18	2	3	3	2	8	3	6		5
OTU822		1	2		1			1			2			1		3		1	3	3
OTU8226	1	1	4		1	3	2	2	3	1	2	2	1	2	1		1	2	3	3
OTU8235	2	16	12	1	9	5	9	1	7	6	13	4	5	5	3	6	4	2	29	9
OTU8239	1	42	9	24	13	45	43	12	19	5	106	9	50	30	40	23	32	52	5	15
OTU8260	1	2	1		2			1			1			1	1		1	1	2	
OTU8273	1		3		2	2	1		1	1	1	1	2	1		2		1		
OTU8275	12	24	32	13	20	26	20	15	17	11	47	14	13	22	15	19	27	11	82	36
OTU8288	1	7	5	1	3	5		1	1	1	9	3	4	2		5		3	3	3
OTU8289		1	4	17	11		3	3	1	23	1	1	1	6	7		14	1	25	
OTU8318		7	13	7		6	7	4	6	3	3	5	4	8	5	13	4	10	14	9
OTU8326	3	5	8	2	3	5	3	1	6	4	10		2	2	4	4	1	3	2	8
OTU8342		1	4	6	1	6	2	1	7	3	1	4	1	4	6	2	2	1	5	1
OTU8360		2	3	1		3	1		2	2	1	1	1	3	2	2	2		5	2
OTU8370	1	9	11	3	13	11	13	6	9	8	15	6	3	1	1	5	1	6	8	5
OTU8376			4		4		4	1	1	1	2	2	1			2	2		3	3
OTU8379	2	4	2		1	6			2		14	1		2	2	6	1	2	1	1
OTU8391	1	3	7	37	23	41	12	67	9	11	53	35	33	35	19	52	12	11	25	12
OTU8403		4	1		3		2	1	1		3	1	4	2		1			2	2
OTU8405			1	1	2	3		1	3	1	4	2				1			3	2
OTU8406		1		1		2	1		2		3	1	2	2	1	2	2	1	2	2
OTU8415	1	1	1					1		1	2	1	1	1		4	1		1	
OTU8418	2	16	11	64	44	33	10	21	9	43	78	14	44	15	11	38	29	23	6	6
OTU8424	1	1	1		1		1		5	2	1	1	3			3			3	
OTU8431	1		1	2	3	2	1	3		6	2			1	3	3	1		3	2
OTU8434	4	6	6	1	11	12	10	6	5	3	14	5	5	3	3	2	1	7	10	11
OTU8444			5		3	1	6		3	5	1					2	2	1	4	
OTU8446	3	11	19	7	8	12	11	12	5	10	26	14	6	6	8	13	13	4	7	13
OTU8447		5	4	1		4		3	3	3	1			2	1	2	3	2	4	2
OTU8453					1		4			3	1		2	1	2	2	1	1	6	1
OTU8467		1	4		1	2	1		1		1			1		2	2			3
OTU8476		9	5	1	8	13	3		8	1	44		10	7		12	4	4	3	2
OTU8478	1	1	3			1	3		3	2	1		2					1	6	3
OTU8484			1	1		1	4	2	3	2	1	1	2	2	1	4	3	5		2
